,entry1,entry2,link,value,name,pathway
644,350,329,ECrel,194,compound,hsa00061
645,329,77,ECrel,193,compound,hsa00061
646,329,61,ECrel,193,compound,hsa00061
647,428,405,ECrel,359,compound,hsa00061
648,403,405,ECrel,400,compound,hsa00061
649,429,418,ECrel,386,compound,hsa00061
650,418,399,ECrel,387,compound,hsa00061
651,430,380,ECrel,365,compound,hsa00061
652,430,421,ECrel,365,compound,hsa00061
653,380,421,ECrel,365,compound,hsa00061
654,421,422,ECrel,366,compound,hsa00061
655,422,360,ECrel,367,compound,hsa00061
656,422,361,ECrel,367,compound,hsa00061
657,426,360,ECrel,367,compound,hsa00061
658,426,361,ECrel,367,compound,hsa00061
659,361,378,ECrel,368,compound,hsa00061
660,360,378,ECrel,368,compound,hsa00061
661,378,377,ECrel,369,compound,hsa00061
662,61,62,ECrel,68,compound,hsa00062
663,56,62,ECrel,68,compound,hsa00062
664,55,61,ECrel,67,compound,hsa00062
665,55,56,ECrel,67,compound,hsa00062
666,54,55,ECrel,66,compound,hsa00062
667,53,54,ECrel,65,compound,hsa00062
668,52,53,ECrel,72,compound,hsa00062
669,51,53,ECrel,72,compound,hsa00062
670,50,52,ECrel,71,compound,hsa00062
671,50,51,ECrel,71,compound,hsa00062
672,49,50,ECrel,70,compound,hsa00062
673,48,49,ECrel,69,compound,hsa00062
674,47,48,ECrel,73,compound,hsa00062
675,46,48,ECrel,73,compound,hsa00062
676,45,47,ECrel,74,compound,hsa00062
677,45,46,ECrel,74,compound,hsa00062
678,44,45,ECrel,75,compound,hsa00062
679,43,44,ECrel,76,compound,hsa00062
680,42,43,ECrel,80,compound,hsa00062
681,41,42,ECrel,79,compound,hsa00062
682,40,41,ECrel,78,compound,hsa00062
683,39,40,ECrel,77,compound,hsa00062
684,38,39,ECrel,84,compound,hsa00062
685,37,38,ECrel,83,compound,hsa00062
686,36,37,ECrel,82,compound,hsa00062
687,35,36,ECrel,81,compound,hsa00062
688,34,35,ECrel,85,compound,hsa00062
689,33,34,ECrel,86,compound,hsa00062
690,32,33,ECrel,87,compound,hsa00062
691,31,32,ECrel,88,compound,hsa00062
692,125,124,ECrel,131,compound,hsa00062
693,125,136,ECrel,131,compound,hsa00062
694,124,123,ECrel,130,compound,hsa00062
695,136,123,ECrel,130,compound,hsa00062
696,123,135,ECrel,129,compound,hsa00062
697,135,142,ECrel,128,compound,hsa00062
698,142,141,maplink,143,compound,hsa00062
699,115,117,ECrel,112,compound,hsa00062
700,117,116,ECrel,111,compound,hsa00062
701,116,146,maplink,110,compound,hsa00062
702,116,147,ECrel,110,compound,hsa00062
703,146,147,maplink,110,compound,hsa00062
704,115,149,ECrel,113,compound,hsa00062
705,147,146,maplink,148,compound,hsa00062
706,202,46,ECrel,130,compound,hsa00071
707,46,47,ECrel,128,compound,hsa00071
708,45,47,ECrel,129,compound,hsa00071
709,47,49,ECrel,129,compound,hsa00071
710,47,86,ECrel,129,compound,hsa00071
711,45,86,ECrel,129,compound,hsa00071
712,49,86,ECrel,129,compound,hsa00071
713,53,55,ECrel,133,compound,hsa00071
714,53,59,ECrel,133,compound,hsa00071
715,54,59,ECrel,133,compound,hsa00071
716,55,56,ECrel,136,compound,hsa00071
717,56,59,ECrel,136,compound,hsa00071
718,56,57,ECrel,134,compound,hsa00071
719,56,61,ECrel,134,compound,hsa00071
720,56,58,ECrel,134,compound,hsa00071
721,112,211,ECrel,172,compound,hsa00071
722,108,211,ECrel,172,compound,hsa00071
723,213,103,ECrel,166,compound,hsa00071
724,84,213,ECrel,160,compound,hsa00071
725,49,53,ECrel,131,compound,hsa00071
726,49,54,ECrel,131,compound,hsa00071
727,45,53,ECrel,131,compound,hsa00071
728,45,54,ECrel,131,compound,hsa00071
729,54,55,ECrel,133,compound,hsa00071
730,61,62,ECrel,137,compound,hsa00071
731,57,62,ECrel,137,compound,hsa00071
732,58,62,ECrel,137,compound,hsa00071
733,62,63,ECrel,142,compound,hsa00071
734,62,66,ECrel,142,compound,hsa00071
735,64,66,ECrel,143,compound,hsa00071
736,63,64,ECrel,143,compound,hsa00071
737,64,65,ECrel,144,compound,hsa00071
738,64,68,ECrel,144,compound,hsa00071
739,68,69,ECrel,145,compound,hsa00071
740,65,69,ECrel,145,compound,hsa00071
741,69,70,ECrel,152,compound,hsa00071
742,69,74,ECrel,152,compound,hsa00071
743,71,74,ECrel,150,compound,hsa00071
744,70,71,ECrel,150,compound,hsa00071
745,71,72,ECrel,148,compound,hsa00071
746,71,73,ECrel,148,compound,hsa00071
747,73,79,ECrel,149,compound,hsa00071
748,72,79,ECrel,149,compound,hsa00071
749,79,80,ECrel,158,compound,hsa00071
750,79,88,ECrel,158,compound,hsa00071
751,81,88,ECrel,155,compound,hsa00071
752,80,81,ECrel,155,compound,hsa00071
753,81,82,ECrel,159,compound,hsa00071
754,81,90,ECrel,159,compound,hsa00071
755,90,94,ECrel,156,compound,hsa00071
756,82,94,ECrel,156,compound,hsa00071
757,94,97,ECrel,164,compound,hsa00071
758,94,100,ECrel,164,compound,hsa00071
759,95,100,ECrel,162,compound,hsa00071
760,95,97,ECrel,162,compound,hsa00071
761,95,96,ECrel,165,compound,hsa00071
762,95,102,ECrel,165,compound,hsa00071
763,102,105,ECrel,163,compound,hsa00071
764,96,105,ECrel,163,compound,hsa00071
765,105,106,ECrel,169,compound,hsa00071
766,105,110,ECrel,169,compound,hsa00071
767,107,110,ECrel,170,compound,hsa00071
768,106,107,ECrel,170,compound,hsa00071
769,107,108,ECrel,171,compound,hsa00071
770,107,112,ECrel,171,compound,hsa00071
771,47,115,ECrel,129,compound,hsa00071
772,86,115,ECrel,129,compound,hsa00071
773,53,115,ECrel,131,compound,hsa00071
774,54,115,ECrel,131,compound,hsa00071
775,56,116,ECrel,134,compound,hsa00071
776,64,117,ECrel,144,compound,hsa00071
777,62,116,ECrel,137,compound,hsa00071
778,69,117,ECrel,145,compound,hsa00071
779,71,118,ECrel,148,compound,hsa00071
780,79,118,ECrel,149,compound,hsa00071
781,81,119,ECrel,159,compound,hsa00071
782,94,119,ECrel,156,compound,hsa00071
783,105,120,ECrel,163,compound,hsa00071
784,95,120,ECrel,165,compound,hsa00071
785,107,121,ECrel,171,compound,hsa00071
786,211,121,ECrel,172,compound,hsa00071
787,109,91,maplink,173,compound,hsa00071
788,109,92,maplink,173,compound,hsa00071
789,109,93,maplink,173,compound,hsa00071
790,91,92,maplink,173,compound,hsa00071
791,91,93,maplink,173,compound,hsa00071
792,92,93,maplink,173,compound,hsa00071
793,83,202,maplink,198,compound,hsa00071
794,83,53,maplink,198,compound,hsa00071
795,83,54,maplink,198,compound,hsa00071
796,83,62,maplink,198,compound,hsa00071
797,83,69,maplink,198,compound,hsa00071
798,83,79,maplink,198,compound,hsa00071
799,83,94,maplink,198,compound,hsa00071
800,83,105,maplink,198,compound,hsa00071
801,202,54,ECrel,198,compound,hsa00071
802,202,62,ECrel,198,compound,hsa00071
803,202,69,ECrel,198,compound,hsa00071
804,202,79,ECrel,198,compound,hsa00071
805,202,94,ECrel,198,compound,hsa00071
806,202,105,ECrel,198,compound,hsa00071
807,53,62,ECrel,198,compound,hsa00071
808,53,69,ECrel,198,compound,hsa00071
809,53,79,ECrel,198,compound,hsa00071
810,53,94,ECrel,198,compound,hsa00071
811,53,105,ECrel,198,compound,hsa00071
812,203,107,ECrel,171,compound,hsa00071
813,203,211,ECrel,172,compound,hsa00071
814,95,204,ECrel,165,compound,hsa00071
815,204,105,ECrel,163,compound,hsa00071
816,211,208,ECrel,124,compound,hsa00071
817,208,109,ECrel,172,compound,hsa00071
818,206,215,maplink,198,compound,hsa00071
819,206,83,maplink,198,compound,hsa00071
820,206,202,maplink,198,compound,hsa00071
821,206,53,maplink,198,compound,hsa00071
822,206,54,maplink,198,compound,hsa00071
823,206,62,maplink,198,compound,hsa00071
824,206,69,maplink,198,compound,hsa00071
825,206,79,maplink,198,compound,hsa00071
826,206,94,maplink,198,compound,hsa00071
827,206,105,maplink,198,compound,hsa00071
828,215,83,maplink,198,compound,hsa00071
829,215,202,maplink,198,compound,hsa00071
830,215,53,maplink,198,compound,hsa00071
831,215,54,maplink,198,compound,hsa00071
832,215,62,maplink,198,compound,hsa00071
833,215,69,maplink,198,compound,hsa00071
834,215,79,maplink,198,compound,hsa00071
835,215,94,maplink,198,compound,hsa00071
836,215,105,maplink,198,compound,hsa00071
837,217,46,ECrel,130,compound,hsa00071
838,217,83,maplink,198,compound,hsa00071
839,217,215,maplink,198,compound,hsa00071
840,217,206,maplink,198,compound,hsa00071
841,225,62,ECrel,137,compound,hsa00071
842,56,225,ECrel,134,compound,hsa00071
843,53,226,ECrel,131,compound,hsa00071
844,54,226,ECrel,131,compound,hsa00071
845,226,47,ECrel,129,compound,hsa00071
846,226,86,ECrel,129,compound,hsa00071
847,68,70,ECrel,75,compound,hsa00100
848,70,91,ECrel,74,compound,hsa00100
849,44,72,ECrel,81,compound,hsa00100
850,67,72,ECrel,84,compound,hsa00100
851,57,58,ECrel,80,compound,hsa00100
852,56,57,ECrel,78,compound,hsa00100
853,89,97,ECrel,103,compound,hsa00100
854,89,99,ECrel,103,compound,hsa00100
855,97,99,ECrel,103,compound,hsa00100
856,90,99,ECrel,106,compound,hsa00100
857,63,90,ECrel,108,compound,hsa00100
858,90,98,ECrel,108,compound,hsa00100
859,63,98,ECrel,108,compound,hsa00100
860,92,98,ECrel,110,compound,hsa00100
861,92,100,ECrel,112,compound,hsa00100
862,45,62,ECrel,117,compound,hsa00100
863,45,61,ECrel,123,compound,hsa00100
864,48,62,ECrel,120,compound,hsa00100
865,47,48,ECrel,113,compound,hsa00100
866,48,61,ECrel,113,compound,hsa00100
867,47,61,ECrel,113,compound,hsa00100
868,46,47,ECrel,114,compound,hsa00100
869,47,60,ECrel,114,compound,hsa00100
870,46,60,ECrel,114,compound,hsa00100
871,139,137,ECrel,55,compound,hsa00100
872,56,53,maplink,77,compound,hsa00100
873,46,59,ECrel,140,compound,hsa00100
874,46,131,ECrel,140,compound,hsa00100
875,46,133,ECrel,140,compound,hsa00100
876,131,59,ECrel,140,compound,hsa00100
877,133,59,ECrel,140,compound,hsa00100
878,93,94,maplink,140,compound,hsa00100
879,93,133,maplink,140,compound,hsa00100
880,93,131,maplink,140,compound,hsa00100
881,93,46,maplink,140,compound,hsa00100
882,93,59,maplink,140,compound,hsa00100
883,94,133,maplink,140,compound,hsa00100
884,94,131,maplink,140,compound,hsa00100
885,94,46,maplink,140,compound,hsa00100
886,94,59,maplink,140,compound,hsa00100
887,139,146,ECrel,54,compound,hsa00100
888,137,149,ECrel,55,compound,hsa00100
889,139,149,ECrel,55,compound,hsa00100
890,131,151,maplink,140,compound,hsa00100
891,133,151,maplink,140,compound,hsa00100
892,59,151,maplink,140,compound,hsa00100
893,46,151,maplink,140,compound,hsa00100
894,94,151,maplink,140,compound,hsa00100
895,151,93,maplink,140,compound,hsa00100
896,155,157,maplink,156,compound,hsa00100
897,158,160,ECrel,161,compound,hsa00100
898,160,89,ECrel,102,compound,hsa00100
899,97,170,ECrel,103,compound,hsa00100
900,89,170,ECrel,103,compound,hsa00100
901,90,170,ECrel,106,compound,hsa00100
902,100,195,ECrel,116,compound,hsa00100
903,195,196,ECrel,193,compound,hsa00100
904,196,197,ECrel,194,compound,hsa00100
905,197,62,ECrel,117,compound,hsa00100
906,197,45,ECrel,117,compound,hsa00100
907,47,16,ECrel,121,compound,hsa00120
908,9,91,ECrel,122,compound,hsa00120
909,67,14,ECrel,120,compound,hsa00120
910,67,15,ECrel,120,compound,hsa00120
911,9,47,ECrel,118,compound,hsa00120
912,9,49,ECrel,118,compound,hsa00120
913,9,67,ECrel,118,compound,hsa00120
914,9,100,maplink,118,compound,hsa00120
915,47,49,ECrel,118,compound,hsa00120
916,47,67,ECrel,118,compound,hsa00120
917,47,100,maplink,118,compound,hsa00120
918,49,67,ECrel,118,compound,hsa00120
919,49,100,maplink,118,compound,hsa00120
920,67,100,maplink,118,compound,hsa00120
921,15,69,ECrel,138,compound,hsa00120
922,14,69,ECrel,138,compound,hsa00120
923,49,70,ECrel,119,compound,hsa00120
924,70,90,ECrel,123,compound,hsa00120
925,106,26,ECrel,132,compound,hsa00120
926,26,28,ECrel,133,compound,hsa00120
927,64,99,ECrel,141,compound,hsa00120
928,99,33,ECrel,135,compound,hsa00120
929,33,35,ECrel,142,compound,hsa00120
930,35,50,ECrel,143,compound,hsa00120
931,52,86,ECrel,136,compound,hsa00120
932,52,81,ECrel,136,compound,hsa00120
933,52,82,ECrel,136,compound,hsa00120
934,86,81,ECrel,136,compound,hsa00120
935,81,82,ECrel,136,compound,hsa00120
936,90,106,ECrel,130,compound,hsa00120
937,70,24,ECrel,123,compound,hsa00120
938,24,40,ECrel,131,compound,hsa00120
939,40,93,ECrel,145,compound,hsa00120
940,95,92,ECrel,148,compound,hsa00120
941,92,96,ECrel,149,compound,hsa00120
942,96,97,ECrel,150,compound,hsa00120
943,97,98,ECrel,151,compound,hsa00120
944,54,73,ECrel,137,compound,hsa00120
945,54,60,ECrel,137,compound,hsa00120
946,54,61,ECrel,137,compound,hsa00120
947,73,60,ECrel,137,compound,hsa00120
948,60,61,ECrel,137,compound,hsa00120
949,110,52,ECrel,144,compound,hsa00120
950,109,54,ECrel,134,compound,hsa00120
951,16,71,ECrel,168,compound,hsa00120
952,111,68,ECrel,126,compound,hsa00120
953,73,172,ECrel,137,compound,hsa00120
954,61,172,ECrel,137,compound,hsa00120
955,86,170,ECrel,136,compound,hsa00120
956,170,82,ECrel,136,compound,hsa00120
957,170,52,ECrel,136,compound,hsa00120
958,40,174,ECrel,145,compound,hsa00120
959,93,174,ECrel,145,compound,hsa00120
960,174,26,ECrel,133,compound,hsa00120
961,174,28,ECrel,133,compound,hsa00120
962,109,98,ECrel,165,compound,hsa00120
963,110,50,ECrel,166,compound,hsa00120
964,112,91,ECrel,167,compound,hsa00120
965,73,113,maplink,153,compound,hsa00120
966,61,113,maplink,156,compound,hsa00120
967,86,113,maplink,158,compound,hsa00120
968,82,113,maplink,161,compound,hsa00120
969,96,112,ECrel,104,compound,hsa00130
970,112,63,maplink,103,compound,hsa00130
971,147,148,ECrel,85,compound,hsa00130
972,72,141,maplink,78,compound,hsa00130
973,150,71,maplink,108,compound,hsa00130
974,148,72,ECrel,151,compound,hsa00130
975,178,184,ECrel,180,compound,hsa00130
976,177,184,ECrel,185,compound,hsa00130
977,178,177,ECrel,123,compound,hsa00130
978,181,186,ECrel,121,compound,hsa00130
979,181,176,ECrel,182,compound,hsa00130
980,176,186,ECrel,179,compound,hsa00130
981,71,241,ECrel,86,compound,hsa00130
982,241,73,ECrel,81,compound,hsa00130
983,75,188,maplink,68,compound,hsa00140
984,75,189,maplink,68,compound,hsa00140
985,75,192,maplink,68,compound,hsa00140
986,75,190,maplink,68,compound,hsa00140
987,188,192,ECrel,68,compound,hsa00140
988,188,190,ECrel,68,compound,hsa00140
989,189,192,ECrel,68,compound,hsa00140
990,189,190,ECrel,68,compound,hsa00140
991,192,197,ECrel,331,compound,hsa00140
992,193,197,ECrel,331,compound,hsa00140
993,197,194,ECrel,325,compound,hsa00140
994,198,201,ECrel,324,compound,hsa00140
995,198,205,ECrel,324,compound,hsa00140
996,198,202,ECrel,324,compound,hsa00140
997,198,203,ECrel,324,compound,hsa00140
998,198,225,ECrel,324,compound,hsa00140
999,198,195,ECrel,324,compound,hsa00140
1000,201,205,ECrel,324,compound,hsa00140
1001,201,202,ECrel,324,compound,hsa00140
1002,201,203,ECrel,324,compound,hsa00140
1003,201,225,ECrel,324,compound,hsa00140
1004,201,195,ECrel,324,compound,hsa00140
1005,205,202,ECrel,324,compound,hsa00140
1006,205,203,ECrel,324,compound,hsa00140
1007,205,225,ECrel,324,compound,hsa00140
1008,205,195,ECrel,324,compound,hsa00140
1009,202,225,ECrel,324,compound,hsa00140
1010,202,195,ECrel,324,compound,hsa00140
1011,203,225,ECrel,324,compound,hsa00140
1012,203,195,ECrel,324,compound,hsa00140
1013,225,195,ECrel,324,compound,hsa00140
1014,200,198,ECrel,22,compound,hsa00140
1015,226,227,ECrel,65,compound,hsa00140
1016,228,229,ECrel,337,compound,hsa00140
1017,229,230,ECrel,62,compound,hsa00140
1018,231,228,ECrel,327,compound,hsa00140
1019,231,241,ECrel,327,compound,hsa00140
1020,231,236,ECrel,327,compound,hsa00140
1021,231,235,ECrel,327,compound,hsa00140
1022,228,241,ECrel,327,compound,hsa00140
1023,228,236,ECrel,327,compound,hsa00140
1024,228,235,ECrel,327,compound,hsa00140
1025,241,236,ECrel,327,compound,hsa00140
1026,241,235,ECrel,327,compound,hsa00140
1027,315,238,ECrel,338,compound,hsa00140
1028,238,237,ECrel,57,compound,hsa00140
1029,205,232,ECrel,334,compound,hsa00140
1030,205,234,ECrel,334,compound,hsa00140
1031,205,240,ECrel,334,compound,hsa00140
1032,205,251,ECrel,334,compound,hsa00140
1033,205,242,ECrel,334,compound,hsa00140
1034,205,244,ECrel,334,compound,hsa00140
1035,232,234,ECrel,334,compound,hsa00140
1036,232,240,ECrel,334,compound,hsa00140
1037,232,251,ECrel,334,compound,hsa00140
1038,232,242,ECrel,334,compound,hsa00140
1039,232,244,ECrel,334,compound,hsa00140
1040,234,240,ECrel,334,compound,hsa00140
1041,234,251,ECrel,334,compound,hsa00140
1042,234,242,ECrel,334,compound,hsa00140
1043,234,244,ECrel,334,compound,hsa00140
1044,240,251,ECrel,334,compound,hsa00140
1045,240,242,ECrel,334,compound,hsa00140
1046,240,244,ECrel,334,compound,hsa00140
1047,251,242,ECrel,334,compound,hsa00140
1048,251,244,ECrel,334,compound,hsa00140
1049,242,244,ECrel,334,compound,hsa00140
1050,240,266,ECrel,46,compound,hsa00140
1051,240,241,ECrel,46,compound,hsa00140
1052,266,241,ECrel,46,compound,hsa00140
1053,242,245,ECrel,347,compound,hsa00140
1054,244,247,ECrel,348,compound,hsa00140
1055,244,249,ECrel,348,compound,hsa00140
1056,247,249,ECrel,348,compound,hsa00140
1057,247,248,ECrel,53,compound,hsa00140
1058,249,250,ECrel,52,compound,hsa00140
1059,194,225,ECrel,21,compound,hsa00140
1060,194,207,ECrel,21,compound,hsa00140
1061,194,222,ECrel,21,compound,hsa00140
1062,194,213,ECrel,21,compound,hsa00140
1063,225,207,ECrel,21,compound,hsa00140
1064,225,222,ECrel,21,compound,hsa00140
1065,225,213,ECrel,21,compound,hsa00140
1066,207,222,ECrel,21,compound,hsa00140
1067,207,213,ECrel,21,compound,hsa00140
1068,222,213,ECrel,21,compound,hsa00140
1069,207,251,ECrel,336,compound,hsa00140
1070,207,318,ECrel,336,compound,hsa00140
1071,207,252,ECrel,336,compound,hsa00140
1072,207,254,ECrel,336,compound,hsa00140
1073,207,263,ECrel,336,compound,hsa00140
1074,251,318,ECrel,336,compound,hsa00140
1075,251,252,ECrel,336,compound,hsa00140
1076,251,254,ECrel,336,compound,hsa00140
1077,251,263,ECrel,336,compound,hsa00140
1078,318,252,ECrel,336,compound,hsa00140
1079,318,254,ECrel,336,compound,hsa00140
1080,318,263,ECrel,336,compound,hsa00140
1081,252,254,ECrel,336,compound,hsa00140
1082,252,263,ECrel,336,compound,hsa00140
1083,254,263,ECrel,336,compound,hsa00140
1084,252,266,ECrel,45,compound,hsa00140
1085,252,253,ECrel,45,compound,hsa00140
1086,266,253,ECrel,45,compound,hsa00140
1087,222,212,ECrel,330,compound,hsa00140
1088,222,209,ECrel,330,compound,hsa00140
1089,212,209,ECrel,330,compound,hsa00140
1090,254,259,ECrel,329,compound,hsa00140
1091,254,209,ECrel,329,compound,hsa00140
1092,259,209,ECrel,329,compound,hsa00140
1093,259,253,ECrel,34,compound,hsa00140
1094,259,256,ECrel,34,compound,hsa00140
1095,259,264,ECrel,34,compound,hsa00140
1096,259,265,ECrel,34,compound,hsa00140
1097,259,211,ECrel,34,compound,hsa00140
1098,253,256,ECrel,34,compound,hsa00140
1099,253,264,ECrel,34,compound,hsa00140
1100,253,265,ECrel,34,compound,hsa00140
1101,253,211,ECrel,34,compound,hsa00140
1102,256,264,ECrel,34,compound,hsa00140
1103,256,265,ECrel,34,compound,hsa00140
1104,256,211,ECrel,34,compound,hsa00140
1105,264,211,ECrel,34,compound,hsa00140
1106,265,211,ECrel,34,compound,hsa00140
1107,256,257,ECrel,39,compound,hsa00140
1108,260,264,ECrel,36,compound,hsa00140
1109,260,265,ECrel,36,compound,hsa00140
1110,260,261,ECrel,343,compound,hsa00140
1111,212,211,ECrel,31,compound,hsa00140
1112,214,215,ECrel,78,compound,hsa00140
1113,214,217,ECrel,78,compound,hsa00140
1114,214,216,ECrel,78,compound,hsa00140
1115,214,322,ECrel,78,compound,hsa00140
1116,214,213,ECrel,78,compound,hsa00140
1117,214,224,ECrel,78,compound,hsa00140
1118,215,217,ECrel,78,compound,hsa00140
1119,215,216,ECrel,78,compound,hsa00140
1120,215,322,ECrel,78,compound,hsa00140
1121,215,213,ECrel,78,compound,hsa00140
1122,215,224,ECrel,78,compound,hsa00140
1123,217,216,ECrel,78,compound,hsa00140
1124,217,322,ECrel,78,compound,hsa00140
1125,217,213,ECrel,78,compound,hsa00140
1126,217,224,ECrel,78,compound,hsa00140
1127,216,322,ECrel,78,compound,hsa00140
1128,216,213,ECrel,78,compound,hsa00140
1129,216,224,ECrel,78,compound,hsa00140
1130,322,213,ECrel,78,compound,hsa00140
1131,322,224,ECrel,78,compound,hsa00140
1132,213,224,ECrel,78,compound,hsa00140
1133,216,219,ECrel,80,compound,hsa00140
1134,270,273,ECrel,332,compound,hsa00140
1135,270,276,ECrel,332,compound,hsa00140
1136,270,279,ECrel,332,compound,hsa00140
1137,270,263,ECrel,332,compound,hsa00140
1138,270,224,ECrel,332,compound,hsa00140
1139,270,267,ECrel,332,compound,hsa00140
1140,270,268,ECrel,332,compound,hsa00140
1141,270,269,ECrel,332,compound,hsa00140
1142,273,276,ECrel,332,compound,hsa00140
1143,273,279,ECrel,332,compound,hsa00140
1144,273,263,ECrel,332,compound,hsa00140
1145,273,224,ECrel,332,compound,hsa00140
1146,273,267,ECrel,332,compound,hsa00140
1147,273,268,ECrel,332,compound,hsa00140
